average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,clase
0.001966045703738928, 19.0421199798584, 4.917766571044922, 0.48693984746932983, 0.0905669778585434, 11.276978492736816, 43.2190055847168, 2.0448310375213623, 2.13865327835083, 10.803333282470703, 8.236959457397461, 0.34170377254486084, 0.09717122465372086, 14.966338157653809, 10.968354225158691, 3.297856092453003, 0.4148690104484558, 0.06944189220666885, 4.24527645111084, 9.582551956176758, 1.1964619159698486, 1.1198747158050537, 4.16571044921875, 2.490622043609619, 20.43315315246582, 46.091400146484375, -22.223432540893555, 1.8880596160888672, -30.679311752319336, 10.352416038513184, -24.342227935791016, 0.7088758945465088, 28.247848510742188, 5.466622829437256, 0.4907989799976349, 0.09344736486673355, 13.999913215637207, 23.303482055664062, 2.534976005554199, 1.756448745727539, 13.653687477111816, 11.558744430541992, 844.2634887695312, 289.7287292480469, 0.9807464480400085, 0.09376686066389084, 0.41116613149642944, 0.1335471272468567, 1.0, 0.0, 1.0, 0.0, 0.7188940048217773, 0.4495396018028259, 0.37788018584251404, 0.48485705256462097, 0.0, 216.0, 1605.1236572265625, 794.7113647460938, 1.6451612710952759, 1.5415546894073486, 19.0421199798584, 4.917766571044922, -2.103524687768754e-09, 4.6092742955750055e-09, 0.009792501106858253, 0.021441565826535225, 0.001343426527455449, 0.0031661782413721085, 5.964715001027798e-06, 4.611949771060608e-05, 0.005155094433575869, 0.01250034011900425, 0.003281186567619443, 0.009526541456580162, 4.907304763793945, 0.8941783905029297, 0.48693984746932983, 0.0905669778585434, 0.02093583717942238, 0.03474846109747887, 12.573823928833008, 15.513182640075684, 0.0017227822681888938, 0.002566257491707802, 2150.5390625, 1591.688232421875, 2.910072088241577, 1.7678554058074951, 17267234.0, 8751741.0, 1.6084359884262085, 2.7240962982177734, 0.06642875075340271, 0.029976367950439453,telephone
0.014498201198875904, 16.450956344604492, 6.74266242980957, 0.32807448506355286, 0.16660845279693604, 14.579044342041016, 40.44131088256836, -1.9917643070220947, 2.3144121170043945, 21.849193572998047, 29.027673721313477, 0.4742918610572815, 0.0454641617834568, 20.842679977416992, 11.99942398071289, 4.878130912780762, 0.3736531734466553, 0.1564071923494339, 16.913589477539062, 39.98384475708008, -2.095627784729004, 2.0868492126464844, 5.734891891479492, 4.369053840637207, 516.2864379882812, 774.9014892578125, -9.89024829864502, 2.2996702194213867, -26.226612091064453, 19.937707901000977, -11.664790153503418, 1.0418528318405151, 16.206451416015625, 5.544092655181885, 0.29249775409698486, 0.1506698727607727, 4.976552486419678, 15.231642723083496, -0.5837604403495789, 2.0477168560028076, 55.044410705566406, 32.84284591674805, 1633.6260986328125, 1558.151123046875, 0.7599954009056091, 0.290988564491272, 0.3595394790172577, 0.1840912401676178, 0.9677419066429138, 0.17668449878692627, 0.6451612710952759, 0.4784649610519409, 0.5115207433700562, 0.49986785650253296, 0.23502303659915924, 0.42401251196861267, 36.0, 216.0, 5086.01416015625, 1449.2779541015625, 4.700460910797119, 5.0250654220581055, 16.450956344604492, 6.74266242980957, -8.065446088778572e-09, 1.1298335600429255e-08, 0.07726956903934479, 0.11097729951143265, 0.06272484362125397, 0.09621962904930115, 1.1359861673554406e-06, 1.5928109178275918e-06, 0.014359021559357643, 0.024374185130000114, 0.00017158476111944765, 0.00026276582502759993, 6.6426520347595215, 1.8291865587234497, 0.32807448506355286, 0.16660845279693604, 0.09017519652843475, 0.11402840167284012, 3.9910664558410645, 5.459722518920898, 0.005754635203629732, 0.006501468829810619, 6898.9716796875, 2108.09716796875, 1.3905106782913208, 0.9980355501174927, 19126042.0, 11434536.0, 36.71832275390625, 49.556400299072266, 0.2554093599319458, 0.06921816617250443,telephone
0.017993174493312836, 16.395320892333984, 7.843857288360596, 0.3608582615852356, 0.1991649866104126, 139.96498107910156, 236.436767578125, 4.321696758270264, 6.352372169494629, 16.462160110473633, 28.226877212524414, 0.3411642611026764, 0.12397999316453934, 23.57768440246582, 9.469632148742676, 4.160881519317627, 0.26563864946365356, 0.12547382712364197, 30.571670532226562, 46.73871612548828, 2.2243411540985107, 3.06714129447937, 4.045210838317871, 3.8863351345062256, 10.396448135375977, 20.168912887573242, -20.848798751831055, 0.0, -31.629838943481445, 13.371543884277344, -26.5175724029541, 0.0, 17.76165008544922, 7.2226996421813965, 0.4337609112262726, 0.2556069493293762, 75.93650817871094, 152.576171875, 2.9262897968292236, 3.882636785507202, 31.21721076965332, 58.99855041503906, 555.7460327148438, 2627.499755859375, 0.6765215396881104, 0.3116506040096283, 0.39021337032318115, 0.20272190868854523, 1.0, 0.0, 1.0, 0.0, 0.6376811861991882, 0.48067033290863037, 0.47826087474823, 0.49952712655067444, 11.0, 57.0, 1426.138916015625, 2476.90869140625, 5.4347825050354, 8.788128852844238, 16.395320892333984, 7.843857288360596, -3.213900923171309e-09, 5.344065634460549e-09, 0.013072971254587173, 0.021888436749577522, 8.76824269653298e-05, 0.00023317641171161085, 1.5265763067873195e-05, 4.349971277406439e-05, 0.004724475089460611, 0.009704900905489922, 0.008894830010831356, 0.01477766316384077, 5.975712776184082, 2.101233720779419, 0.3608582615852356, 0.1991649866104126, 0.033396899700164795, 0.04405755177140236, 45.66743850708008, 63.318580627441406, 0.0021595433354377747, 0.002844377886503935, 2573.683837890625, 4665.44580078125, 4.74572229385376, 4.1295294761657715, 14041513.0, 14184728.0, 0.6635781526565552, 1.1496504545211792, 0.06867074221372604, 0.11069484055042267,telephone
0.02600528672337532, 17.78692626953125, 3.857064723968506, 0.2918691337108612, 0.06996205449104309, 97.32730865478516, 139.9359893798828, 5.903388023376465, 7.083249092102051, 12.233237266540527, 10.321742057800293, 0.4543021023273468, 0.030134139582514763, 27.850954055786133, 5.614449501037598, 2.3027162551879883, 0.15202902257442474, 0.15139153599739075, 0.18842312693595886, 1.341838002204895, -0.3165099322795868, 1.108569622039795, 17.735258102416992, 11.612469673156738, 15.348261833190918, 24.834930419921875, -22.98661231994629, 1.486480712890625, -45.93379211425781, 22.747053146362305, -24.598190307617188, 0.6600888967514038, 24.690757751464844, 13.544617652893066, 0.3406648635864258, 0.10009805858135223, 572.15673828125, 990.4027709960938, 12.991485595703125, 15.026676177978516, 29.75665283203125, 33.58379364013672, 11653.9990234375, 10550.662109375, 0.4849949777126312, 0.3611617684364319, 0.3390101492404938, 0.24928084015846252, 1.0, 0.0, 1.0, 0.0, 0.6036866307258606, 0.4891304075717926, 0.5944700241088867, 0.49099448323249817, 0.0, 214.0, 1743.48876953125, 1840.62646484375, 2.7096774578094482, 3.5629336833953857, 17.78692626953125, 3.857064723968506, -6.535186281020344e-10, 1.0400015293399179e-09, 0.003858656855300069, 0.00617677578702569, 0.002768740290775895, 0.004771357402205467, 3.913108685082989e-06, 3.4772613162203925e-06, 0.0009757424704730511, 0.0014137757243588567, 0.00010612048208713531, 0.00018273992463946342, 7.280267238616943, 0.7538145184516907, 0.2918691337108612, 0.06996205449104309, 0.0274579469114542, 0.041487764567136765, 0.37580713629722595, 1.5172899961471558, 0.001200822414830327, 0.0015239978674799204, 2073.33984375, 2374.97265625, 1.159265160560608, 0.46865835785865784, 41114172.0, 16220147.0, 3.831413507461548, 6.36127233505249, 0.10671757906675339, 0.08844149112701416,telephone
0.41822192072868347, 16.906627655029297, 6.576988220214844, 0.21234220266342163, 0.06214215233922005, 32.0091438293457, 32.960655212402344, -2.9081459045410156, 4.176692008972168, 15.964672088623047, 12.352025032043457, 0.431628942489624, 0.08118642121553421, 25.760709762573242, 5.8067307472229, 1.9395980834960938, 0.1712685078382492, 0.027775375172495842, 1.29409454530105e-05, 0.3355354368686676, -0.13658201694488525, 0.7461917400360107, 8.652195930480957, 0.8748959302902222, 510.4635314941406, 566.2755737304688, -7.826844215393066, 0.0, -30.25777244567871, 34.35459518432617, -9.72793960571289, 0.0, 9.098584175109863, 6.547274589538574, 0.10682343691587448, 0.08903583884239197, 1.1604070663452148, 2.523606777191162, 0.6273172497749329, 0.873020350933075, 72.34996795654297, 41.83253860473633, 5410.95703125, 5956.0908203125, 0.6935567855834961, 0.21255987882614136, 0.6447696089744568, 0.17264103889465332, 0.530434787273407, 0.49907270073890686, 0.5043478012084961, 0.4999808073043823, 0.48695650696754456, 0.499830037355423, 0.48695650696754456, 0.499830037355423, 0.0, 71.0, 9207.130859375, 7906.927734375, 15.252174377441406, 16.12550926208496, 16.906627655029297, 6.576988220214844, -7.75963684418457e-08, 8.375050697395636e-08, 0.33916714787483215, 0.3666851818561554, 0.025917898863554, 0.029215166345238686, 0.0003100406320299953, 0.0012480159057304263, 0.17464134097099304, 0.2173195332288742, 0.13885760307312012, 0.16385746002197266, 8.746221542358398, 0.5610215067863464, 0.21234220266342163, 0.06214215233922005, 0.2594467103481293, 0.30796995759010315, -0.10043516010046005, 0.35820212960243225, 0.012599337846040726, 0.013120647519826889, 10618.3017578125, 8678.267578125, -0.039811864495277405, 1.0436242818832397, 31460162.0, 2800180.5, 5.64373254776001, 7.908629894256592, 0.36973506212234497, 0.302286833524704,telephone
0.9141333699226379, 22.142202377319336, 0.6040509343147278, 0.4876309335231781, 0.034134842455387115, 33.60475158691406, 3.4766013622283936, 4.973235607147217, 0.1919936090707779, 0.8000037670135498, 0.3214077353477478, 0.3565332293510437, 0.010568112134933472, 0.8490692973136902, 13.285792350769043, 0.2550791800022125, 0.4335170388221741, 0.028580956161022186, 13.622594833374023, 1.4558366537094116, 3.100600242614746, 0.11257237941026688, 0.8272539377212524, 0.2151000201702118, 1.3698983192443848, 0.3823661804199219, -30.83379364013672, 0.14387130737304688, -30.848814010620117, 0.3620923161506653, -30.847806930541992, 0.05120871961116791, 28.312490463256836, 1.0078946352005005, 0.5659562349319458, 0.035765260457992554, 39.167701721191406, 2.6176445484161377, 4.971397399902344, 0.17920099198818207, 1.152904748916626, 0.26189306378364563, 454.4146423339844, 363.2442626953125, 0.8754647374153137, 0.060068853199481964, 0.45849019289016724, 0.02747955359518528, 1.0, 0.0, 1.0, 0.0, 0.5806451439857483, 0.4934534430503845, 0.0, 0.0, 0.0, 216.0, 446.6215515136719, 10.62949275970459, 2.013824939727783, 0.27955254912376404, 22.142202377319336, 0.6040509343147278, -7.817284042310746e-10, 2.2065432814244446e-10, 0.0030746643897145987, 0.0008674719138070941, 2.226052764342512e-08, 3.216326405208747e-08, 1.8641133081587213e-08, 5.482494103148383e-08, 6.852888327557594e-05, 1.7120868506026454e-05, 0.003010144690051675, 0.0008541567949578166, 4.9528985023498535, 0.26579976081848145, 0.4876309335231781, 0.034134842455387115, 0.00539326062425971, 0.003929056227207184, 74.19659423828125, 13.42577075958252, 0.0017101367702707648, 0.00027405365835875273, 452.890625, 8.864420890808105, 8.05899715423584, 0.8131430149078369, 3185625.75, 1924454.375, 0.8529760837554932, 0.14267775416374207, 0.019819268956780434, 0.0012606630334630609,telephone
0.0018281448865309358, 12.792816162109375, 7.70587682723999, 0.2986437976360321, 0.28865641355514526, 19.51288414001465, 66.54978942871094, 0.7481693029403687, 4.108499526977539, 61.01152420043945, 52.100975036621094, 0.36217185854911804, 0.16767668724060059, 51.06592559814453, 7.995033264160156, 5.888861179351807, 0.2676551043987274, 0.21283644437789917, 13.911513328552246, 29.37621307373047, -0.049987003207206726, 2.660970687866211, 6.044250965118408, 4.199582099914551, 34.96249771118164, 74.96561431884766, -13.666592597961426, 0.0, -62.30708694458008, 35.117774963378906, -19.843719482421875, 0.0, 17.195945739746094, 8.688200950622559, 0.29629600048065186, 0.340192586183548, 19.75083351135254, 48.81523513793945, 1.564001202583313, 3.4008285999298096, 94.98932647705078, 82.30760955810547, 323.6768798828125, 295.8760070800781, 0.6142206788063049, 1.332417368888855, 0.4812924563884735, 0.20851096510887146, 0.9886363744735718, 0.10599283128976822, 0.7613636255264282, 0.4262503683567047, 0.7159090638160706, 0.45098021626472473, 0.6931818127632141, 0.4611731469631195, 0.0, 30.0, 5049.77783203125, 3891.249267578125, 1.045454502105713, 1.9063855409622192, 12.792816162109375, 7.70587682723999, -1.3254421560304763e-08, 2.6481249193466283e-08, 0.053196366876363754, 0.10654955357313156, 1.6062233044067398e-05, 8.065626752795652e-05, 9.118673460761784e-07, 6.031481007084949e-06, 0.015918785706162453, 0.06015963479876518, 0.037296559661626816, 0.08388380706310272, 7.432910442352295, 2.952925205230713, 0.2986437976360321, 0.28865641355514526, 0.05339020490646362, 0.1180594265460968, 41.77932357788086, 83.88156127929688, 0.0036041801795363426, 0.00623768987134099, 10143.36328125, 8359.2060546875, 3.2239415645599365, 4.889133930206299, 29195270.0, 18921548.0, 2.477705240249634, 4.455779552459717, 0.19479092955589294, 0.14434967935085297,telephone
0.0006181997014209628, 13.481491088867188, 6.145325183868408, 0.23137421905994415, 0.15573030710220337, 53.625431060791016, 102.4415054321289, 4.156920433044434, 4.269981861114502, 9.417841911315918, 8.031004905700684, 0.4421650469303131, 0.0924893170595169, 34.550453186035156, 7.9610114097595215, 5.769299507141113, 0.16620048880577087, 0.20815125107765198, 44.1447868347168, 91.88768768310547, 1.823491096496582, 5.812377452850342, 8.31826114654541, 4.935739517211914, 11.664607048034668, 30.454978942871094, -20.463687896728516, 3.040079116821289, -48.42191696166992, 21.953489303588867, -25.281982421875, 1.2480024099349976, 19.12517547607422, 5.480627059936523, 0.32863932847976685, 0.1246776208281517, 48.94814682006836, 60.556819915771484, 4.211963176727295, 2.514183759689331, 9.3487548828125, 12.982745170593262, 560.0569458007812, 1622.6297607421875, 0.4849272668361664, 0.30478739738464355, 0.5037961602210999, 0.18152232468128204, 1.0, 0.0, 1.0, 0.0, 0.8387096524238586, 0.3677982687950134, 0.8341013789176941, 0.3719898760318756, 12.0, 196.0, 538.6453857421875, 599.676025390625, 0.1981566846370697, 0.536584198474884, 13.481491088867188, 6.145325183868408, -1.4649104151942538e-09, 3.823866556729172e-09, 0.006586918607354164, 0.01719450019299984, 2.0438221326912753e-05, 5.369644713937305e-05, 1.0479410548214219e-06, 5.836880632159591e-07, 0.006565015763044357, 0.01714104786515236, 3.7954717413413164e-07, 2.5576918005754123e-07, 6.920844078063965, 1.3454216718673706, 0.23137421905994415, 0.15573030710220337, 0.014879661612212658, 0.045966219156980515, 10.577592849731445, 16.34364891052246, 0.000982188037596643, 0.002337000099942088, 618.4096069335938, 672.2197265625, 2.6807944774627686, 1.3777985572814941, 20556624.0, 8645118.0, 1.7925779819488525, 4.826048374176025, 0.039233509451150894, 0.021009864285588264,telephone
0.00012127542140660807, 15.253460884094238, 4.605951309204102, 0.236278235912323, 0.0927424505352974, 59.559913635253906, 57.177330017089844, 5.539188861846924, 2.987255096435547, 22.517780303955078, 30.639320373535156, 0.45443418622016907, 0.025664638727903366, 20.097145080566406, 10.298873901367188, 4.9480204582214355, 0.10744675993919373, 0.05874281004071236, 8.92164421081543, 21.81965446472168, 2.146233081817627, 2.0886592864990234, 14.212799072265625, 9.173829078674316, 0.2105848789215088, 0.541998565196991, -34.469505310058594, 2.3169021606445312, -49.1129035949707, 17.778635025024414, -37.0760612487793, 1.0010957717895508, 22.14089584350586, 4.85521936416626, 0.3419461250305176, 0.09514622390270233, 146.5840301513672, 94.05341339111328, 8.229313850402832, 2.6400229930877686, 5.494017601013184, 10.088053703308105, 539.666748046875, 2856.799072265625, 0.7171447277069092, 0.2788761854171753, 0.41921359300613403, 0.15301357209682465, 1.0, 0.0, 1.0, 0.0, 0.9631336331367493, 0.18843363225460052, 0.5345622301101685, 0.4988039433956146, 34.0, 216.0, 874.0411376953125, 1150.57763671875, 0.52073734998703, 0.6445688605308533, 15.253460884094238, 4.605951309204102, -3.3407634991711177e-10, 8.942147577961634e-10, 0.0012799791293218732, 0.0034240437671542168, 1.8131676142729702e-06, 3.8500784285133705e-06, 0.0010490970453247428, 0.002963386010378599, 7.036361694190418e-06, 1.3975725778436754e-05, 0.0008633069228380919, 0.0022808301728218794, 7.2341156005859375, 1.493592381477356, 0.236278235912323, 0.0927424505352974, 0.005282048601657152, 0.013399545103311539, 5.203049659729004, 6.1857500076293945, 0.000672617694362998, 0.0008923818822950125, 1529.249755859375, 3624.08544921875, 1.8050347566604614, 1.3638930320739746, 30170006.0, 22506548.0, 0.11161737143993378, 0.16354483366012573, 0.07118555903434753, 0.08219287544488907,telephone
0.00012356569641269743, 10.660056114196777, 5.125802993774414, 0.14449429512023926, 0.042907096445560455, 4.082277297973633, 5.321241855621338, 0.43440648913383484, 1.656163215637207, 29.46634292602539, 28.64622688293457, 0.4501006007194519, 0.05803104490041733, 21.391002655029297, 7.088037967681885, 2.83620023727417, 0.1394757181406021, 0.06068461760878563, 3.1417593955993652, 2.8689942359924316, 0.5739210844039917, 1.1052424907684326, 5.507216453552246, 3.718998908996582, 0.5843526721000671, 2.7288424968719482, -34.049468994140625, 0.0, -45.7587776184082, 16.184646606445312, -41.813560485839844, 0.0, 12.666221618652344, 5.815366744995117, 0.18401706218719482, 0.08242959529161453, 4.640039920806885, 8.133014678955078, 1.0038408041000366, 1.2319391965866089, 41.995269775390625, 55.79640579223633, 6955.1318359375, 9975.076171875, 0.4581812918186188, 0.13727949559688568, 0.6810647249221802, 0.09541526436805725, 1.0, 0.0, 1.0, 0.0, 0.9130434989929199, 0.28177136182785034, 0.8695651888847351, 0.3367810547351837, 3.0, 28.0, 4239.65478515625, 5999.0830078125, 0.6304348111152649, 2.2780489921569824, 10.660056114196777, 5.125802993774414, -1.334503757499661e-10, 5.942525360680406e-10, 0.0005566761246882379, 0.002490014536306262, 8.218442417273764e-06, 4.542518945527263e-05, 1.4929317330825143e-05, 5.2974934078520164e-05, 0.0003781193809118122, 0.0017020856030285358, 0.0001882064389064908, 0.0008239818853326142, 8.152300834655762, 0.8225366473197937, 0.14449429512023926, 0.042907096445560455, 0.010253719985485077, 0.02534463070333004, 5.283576011657715, 7.476683139801025, 0.0002558609121479094, 0.0006911105592735112, 5717.533203125, 8220.0234375, 1.6278538703918457, 1.7390944957733154, 32379014.0, 21923694.0, 0.05192359536886215, 0.14778591692447662, 0.212041437625885, 0.25683242082595825,telephone
